timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-05-26T10:35:00+05:30,235.8,237.0,217.6,235.55,1736550,2013450,2025-05-26 10:35:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T10:35:00+05:30,198.15,229.15,198.15,202.2,3571500,1521750,2025-05-26 10:35:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T10:40:00+05:30,234.65,248.8,227.0,242.7,1429050,2052750,2025-05-26 10:40:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T10:40:00+05:30,204.0,215.65,184.1,190.55,1698675,1664550,2025-05-26 10:40:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T10:45:00+05:30,243.15,255.55,233.2,241.7,1500300,2040675,2025-05-26 10:45:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T10:45:00+05:30,189.8,205.0,174.65,195.15,2104350,1746450,2025-05-26 10:45:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T10:50:00+05:30,241.5,249.75,239.35,243.25,750675,2055375,2025-05-26 10:50:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T10:50:00+05:30,196.05,197.8,182.15,188.1,1078575,1844700,2025-05-26 10:50:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T10:55:00+05:30,244.35,256.39,240.9,250.05,882450,2072850,2025-05-26 10:55:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T10:55:00+05:30,187.7,191.05,173.0,180.15,1075575,1925175,2025-05-26 10:55:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:00:00+05:30,248.55,251.85,242.1,246.5,551175,2037675,2025-05-26 11:00:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:00:00+05:30,181.95,189.0,178.75,186.2,768825,1991475,2025-05-26 11:00:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:05:00+05:30,247.45,254.1,242.1,245.15,537900,2067900,2025-05-26 11:05:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:05:00+05:30,185.1,195.4,185.1,192.65,1033650,2020500,2025-05-26 11:05:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:10:00+05:30,245.2,248.3,240.8,244.4,291225,2070450,2025-05-26 11:10:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:10:00+05:30,192.3,195.1,188.6,188.6,717675,2060775,2025-05-26 11:10:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:15:00+05:30,243.7,266.64,243.2,260.1,1226700,2044950,2025-05-26 11:15:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:15:00+05:30,189.15,190.0,169.8,175.3,1222200,2008575,2025-05-26 11:15:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:20:00+05:30,258.2,281.6,256.39,262.1,1113450,1947075,2025-05-26 11:20:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:20:00+05:30,176.3,178.75,163.35,176.35,976425,1990200,2025-05-26 11:20:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:25:00+05:30,263.14,263.14,239.35,245.1,810375,1806075,2025-05-26 11:25:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:25:00+05:30,176.3,199.75,176.3,190.7,1707900,2030025,2025-05-26 11:25:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:30:00+05:30,245.5,249.75,238.0,245.45,532725,1864800,2025-05-26 11:30:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:30:00+05:30,189.05,198.15,186.65,193.15,1018350,1982175,2025-05-26 11:30:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:35:00+05:30,245.1,245.1,235.0,242.4,594450,1883925,2025-05-26 11:35:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:35:00+05:30,193.7,206.7,190.95,194.7,1506150,1971000,2025-05-26 11:35:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:40:00+05:30,241.55,247.55,241.0,243.95,452925,1937700,2025-05-26 11:40:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:40:00+05:30,194.9,197.55,187.25,194.9,840150,1984275,2025-05-26 11:40:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:45:00+05:30,244.55,251.85,243.3,246.85,553725,1934100,2025-05-26 11:45:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:45:00+05:30,192.8,193.95,183.2,191.05,651075,1953450,2025-05-26 11:45:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:50:00+05:30,247.1,258.7,245.85,257.64,630300,1955325,2025-05-26 11:50:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:50:00+05:30,190.2,190.65,177.65,178.55,582075,1933125,2025-05-26 11:50:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T11:55:00+05:30,258.1,273.0,253.05,264.2,834825,1888050,2025-05-26 11:55:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T11:55:00+05:30,178.1,183.8,169.35,174.05,849000,2046375,2025-05-26 11:55:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:00:00+05:30,263.7,267.35,257.35,267.2,412575,1842900,2025-05-26 12:00:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:00:00+05:30,174.05,178.75,170.45,170.7,577725,2118825,2025-05-26 12:00:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:05:00+05:30,266.1,269.75,252.45,253.9,465825,1862550,2025-05-26 12:05:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:05:00+05:30,170.35,179.65,167.9,178.8,632325,2187075,2025-05-26 12:05:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:10:00+05:30,253.75,258.1,247.35,249.4,490050,1838025,2025-05-26 12:10:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:10:00+05:30,178.4,183.75,173.05,179.6,957375,2215575,2025-05-26 12:10:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:15:00+05:30,248.75,249.5,236.55,245.35,660600,1904100,2025-05-26 12:15:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:15:00+05:30,179.5,190.7,179.1,182.1,1320225,2131275,2025-05-26 12:15:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:20:00+05:30,243.95,252.8,241.9,245.9,472500,1954050,2025-05-26 12:20:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:20:00+05:30,183.7,183.7,173.85,182.1,689025,2108775,2025-05-26 12:20:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:25:00+05:30,245.5,261.14,240.6,257.85,509400,1920000,2025-05-26 12:25:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:25:00+05:30,182.4,183.8,164.55,168.75,937950,2196525,2025-05-26 12:25:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:30:00+05:30,257.3,260.35,246.6,254.35,415500,1889175,2025-05-26 12:30:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:30:00+05:30,168.7,175.2,165.5,169.9,612150,2141925,2025-05-26 12:30:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:35:00+05:30,254.4,258.3,251.8,256.95,294375,1878450,2025-05-26 12:35:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:35:00+05:30,169.2,175.8,168.8,173.6,408150,2154975,2025-05-26 12:35:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:40:00+05:30,257.39,261.3,240.5,240.5,657825,1799850,2025-05-26 12:40:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:40:00+05:30,173.3,194.95,170.55,194.95,1347900,2162250,2025-05-26 12:40:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:45:00+05:30,240.45,246.2,238.15,243.0,464775,1867500,2025-05-26 12:45:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:45:00+05:30,195.35,197.6,186.75,196.85,1224225,2167125,2025-05-26 12:45:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:50:00+05:30,242.15,245.2,236.9,239.4,459525,1924425,2025-05-26 12:50:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:50:00+05:30,197.1,202.5,189.4,201.2,1303500,2128200,2025-05-26 12:50:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T12:55:00+05:30,238.0,242.5,228.35,241.6,1031400,2051475,2025-05-26 12:55:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T12:55:00+05:30,202.5,211.45,193.5,195.6,1772475,2123475,2025-05-26 12:55:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:00:00+05:30,240.85,244.95,238.65,241.25,625275,2115375,2025-05-26 13:00:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:00:00+05:30,195.0,196.25,188.0,194.2,735825,2108925,2025-05-26 13:00:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:05:00+05:30,240.3,252.25,240.3,249.0,729000,2106675,2025-05-26 13:05:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:05:00+05:30,194.6,194.6,178.9,182.55,772500,2086350,2025-05-26 13:05:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:10:00+05:30,249.25,249.8,242.05,244.9,360525,2064150,2025-05-26 13:10:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:10:00+05:30,182.2,190.0,181.95,188.25,493350,2130225,2025-05-26 13:10:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:15:00+05:30,243.9,246.45,239.9,241.95,321900,2042175,2025-05-26 13:15:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:15:00+05:30,187.75,192.9,186.7,190.5,597075,2213850,2025-05-26 13:15:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:20:00+05:30,243.05,249.9,236.75,238.95,445650,2016900,2025-05-26 13:20:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:20:00+05:30,189.8,193.45,180.85,192.3,617100,2208675,2025-05-26 13:20:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:25:00+05:30,240.1,245.3,237.95,241.35,320175,1998825,2025-05-26 13:25:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:25:00+05:30,191.25,195.95,185.2,189.2,823425,2216400,2025-05-26 13:25:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:30:00+05:30,241.55,247.8,239.4,245.15,305550,2005800,2025-05-26 13:30:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:30:00+05:30,189.3,194.7,183.8,187.75,636825,2185275,2025-05-26 13:30:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:35:00+05:30,244.75,251.65,244.6,249.95,374100,2019150,2025-05-26 13:35:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:35:00+05:30,187.1,187.9,181.45,184.7,405975,2166600,2025-05-26 13:35:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:40:00+05:30,249.9,263.1,249.0,257.0,743250,1970325,2025-05-26 13:40:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:40:00+05:30,184.6,187.0,177.05,180.15,822000,2147625,2025-05-26 13:40:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:45:00+05:30,256.64,262.0,249.8,258.39,400575,1897650,2025-05-26 13:45:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:45:00+05:30,180.2,185.85,178.3,180.25,575400,2254350,2025-05-26 13:45:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:50:00+05:30,258.89,259.39,251.35,258.0,297150,1895025,2025-05-26 13:50:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:50:00+05:30,180.35,185.25,180.35,181.75,411375,2251275,2025-05-26 13:50:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T13:55:00+05:30,258.5,266.95,252.05,254.25,539400,1821900,2025-05-26 13:55:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T13:55:00+05:30,181.0,186.8,175.35,185.55,823200,2214375,2025-05-26 13:55:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:00:00+05:30,254.3,258.5,245.9,247.55,441750,1811325,2025-05-26 14:00:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:00:00+05:30,185.3,186.8,177.45,184.25,864225,2303625,2025-05-26 14:00:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:05:00+05:30,247.1,251.7,239.25,250.0,477750,1831050,2025-05-26 14:05:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:05:00+05:30,184.2,187.6,174.25,177.0,1028325,2364600,2025-05-26 14:05:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:10:00+05:30,249.95,253.5,247.0,251.2,347175,1939275,2025-05-26 14:10:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:10:00+05:30,176.65,176.85,170.25,174.0,627900,2348475,2025-05-26 14:10:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:15:00+05:30,252.55,252.55,239.1,245.75,360750,1922100,2025-05-26 14:15:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:15:00+05:30,173.8,180.05,173.8,176.15,600975,2354100,2025-05-26 14:15:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:20:00+05:30,245.8,245.8,234.05,241.9,435075,1955775,2025-05-26 14:20:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:20:00+05:30,176.1,187.3,176.1,182.5,845250,2372775,2025-05-26 14:20:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:25:00+05:30,241.9,246.1,239.7,243.75,296250,2020875,2025-05-26 14:25:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:25:00+05:30,183.55,184.95,177.3,180.15,509400,2373375,2025-05-26 14:25:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:30:00+05:30,244.45,257.45,240.0,257.45,546825,1933200,2025-05-26 14:30:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:30:00+05:30,179.35,182.55,166.9,167.25,829800,2423775,2025-05-26 14:30:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:35:00+05:30,256.95,257.7,243.55,246.0,358650,1860300,2025-05-26 14:35:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:35:00+05:30,167.5,175.65,167.5,175.1,564000,2436150,2025-05-26 14:35:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:40:00+05:30,245.5,251.75,241.75,244.0,275400,1869675,2025-05-26 14:40:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:40:00+05:30,174.6,175.55,168.05,172.3,510900,2444325,2025-05-26 14:40:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:45:00+05:30,244.7,248.75,236.9,237.0,270975,1876650,2025-05-26 14:45:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:45:00+05:30,171.55,175.95,169.1,175.95,443625,2473350,2025-05-26 14:45:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:50:00+05:30,238.3,252.3,238.3,249.6,397725,1872300,2025-05-26 14:50:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:50:00+05:30,174.35,174.45,160.75,163.4,895950,2406525,2025-05-26 14:50:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T14:55:00+05:30,247.65,256.0,244.8,249.85,458475,1855950,2025-05-26 14:55:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T14:55:00+05:30,164.8,166.85,155.5,159.5,692025,2409750,2025-05-26 14:55:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T15:00:00+05:30,251.4,260.39,242.95,248.25,556950,1772625,2025-05-26 15:00:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T15:00:00+05:30,158.8,163.4,151.8,162.55,792975,2339700,2025-05-26 15:00:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T15:05:00+05:30,249.55,253.3,247.45,252.9,303375,1756425,2025-05-26 15:05:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T15:05:00+05:30,162.05,166.3,159.4,160.35,468450,2324475,2025-05-26 15:05:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T15:10:00+05:30,253.2,256.0,248.9,252.45,397800,1700250,2025-05-26 15:10:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T15:10:00+05:30,161.65,165.0,160.3,163.95,419025,2277675,2025-05-26 15:10:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T15:15:00+05:30,253.45,254.9,247.95,253.35,296475,1590750,2025-05-26 15:15:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T15:15:00+05:30,164.55,168.95,162.05,164.35,575100,2189625,2025-05-26 15:15:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T15:20:00+05:30,253.35,254.05,249.25,252.7,248400,1541775,2025-05-26 15:20:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T15:20:00+05:30,164.75,169.5,163.0,165.4,516375,2128125,2025-05-26 15:20:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-26T15:25:00+05:30,252.65,253.45,249.0,250.7,367950,1470375,2025-05-26 15:25:00+05:30,2025-05-26,CE,24950,2025-05-29,NSE_FO|61753|29-05-2025,2025-05-26,False
2025-05-26T15:25:00+05:30,167.05,168.0,164.2,167.25,776400,1977750,2025-05-26 15:25:00+05:30,2025-05-26,PE,24950,2025-05-29,NSE_FO|61754|29-05-2025,2025-05-26,False
2025-05-27T09:15:00+05:30,254.0,254.0,207.0,212.05,4380450,4199175,2025-05-27 09:15:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:15:00+05:30,151.65,219.0,151.6,211.95,9487875,4981425,2025-05-27 09:15:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
2025-05-27T09:20:00+05:30,211.05,211.05,173.0,178.15,4984725,5448675,2025-05-27 09:20:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:20:00+05:30,214.4,266.25,214.4,261.95,7651125,4350900,2025-05-27 09:20:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
2025-05-27T09:25:00+05:30,176.75,187.45,171.0,175.45,2521650,5887500,2025-05-27 09:25:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:25:00+05:30,264.7,269.3,252.0,265.3,2230500,4298850,2025-05-27 09:25:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
2025-05-27T09:30:00+05:30,175.0,197.45,165.05,182.55,3674400,6106575,2025-05-27 09:30:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:30:00+05:30,265.35,281.85,235.0,252.8,2890650,4119375,2025-05-27 09:30:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
2025-05-27T09:35:00+05:30,182.6,201.15,177.7,196.25,2610150,6156300,2025-05-27 09:35:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:35:00+05:30,252.75,261.89,235.0,242.15,1286175,4195575,2025-05-27 09:35:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
2025-05-27T09:40:00+05:30,196.6,200.45,181.35,193.0,2143875,6186000,2025-05-27 09:40:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:40:00+05:30,241.1,253.95,235.2,241.1,1121175,4269300,2025-05-27 09:40:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
2025-05-27T09:45:00+05:30,191.8,191.8,171.35,174.0,1975725,6463425,2025-05-27 09:45:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:45:00+05:30,241.75,265.6,241.75,263.14,1548525,4283175,2025-05-27 09:45:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
2025-05-27T09:50:00+05:30,172.4,179.6,167.85,174.05,1573950,6538950,2025-05-27 09:50:00+05:30,2025-05-27,CE,24900,2025-05-29,NSE_FO|61751|29-05-2025,2025-05-27,False
2025-05-27T09:50:00+05:30,263.45,272.1,255.5,265.0,1325325,4173000,2025-05-27 09:50:00+05:30,2025-05-27,PE,24900,2025-05-29,NSE_FO|61752|29-05-2025,2025-05-27,False
