timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-10-24T10:10:00+05:30,79.8,93.4,79.25,92.3,9251775,16835025,2025-10-24 10:10:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:15:00+05:30,120.5,122.0,96.7,97.25,9298275,11851950,2025-10-24 10:15:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:15:00+05:30,92.4,119.4,89.75,118.7,22278975,15129525,2025-10-24 10:15:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:20:00+05:30,97.2,102.6,91.75,95.15,6586575,12619425,2025-10-24 10:20:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:20:00+05:30,118.8,123.6,110.65,116.9,13408575,13576275,2025-10-24 10:20:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:25:00+05:30,95.3,97.65,87.0,89.75,5666550,13374225,2025-10-24 10:25:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:25:00+05:30,116.9,128.0,111.4,123.5,8773500,13566225,2025-10-24 10:25:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:30:00+05:30,89.7,93.45,84.0,91.45,5416350,13954800,2025-10-24 10:30:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:30:00+05:30,123.5,129.85,115.6,118.2,7917300,12818550,2025-10-24 10:30:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:35:00+05:30,91.6,93.45,87.35,87.55,4066425,14222475,2025-10-24 10:35:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:35:00+05:30,117.65,122.7,113.15,122.3,4764750,12927750,2025-10-24 10:35:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:40:00+05:30,87.65,87.85,78.0,82.35,6501975,14387625,2025-10-24 10:40:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:40:00+05:30,122.0,132.7,121.9,124.85,8160825,12241275,2025-10-24 10:40:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:45:00+05:30,82.55,88.35,76.65,87.15,5314725,14973450,2025-10-24 10:45:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:45:00+05:30,124.85,133.55,118.3,119.6,5808300,11628825,2025-10-24 10:45:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:50:00+05:30,87.2,89.0,83.3,84.65,3995325,14981400,2025-10-24 10:50:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:50:00+05:30,119.85,126.5,117.35,123.05,3535125,11458800,2025-10-24 10:50:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T10:55:00+05:30,84.8,85.7,79.05,84.8,3464850,15322050,2025-10-24 10:55:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T10:55:00+05:30,123.15,130.0,120.3,122.2,3999225,11078400,2025-10-24 10:55:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:00:00+05:30,84.8,87.9,78.3,82.0,4765125,15936675,2025-10-24 11:00:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:00:00+05:30,122.0,130.3,117.6,125.7,4275750,10622700,2025-10-24 11:00:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:05:00+05:30,82.1,85.5,69.55,80.95,10415550,16284825,2025-10-24 11:05:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:05:00+05:30,125.7,143.25,122.4,127.0,9337950,9652050,2025-10-24 11:05:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:10:00+05:30,80.9,86.7,79.35,86.1,5893800,16488225,2025-10-24 11:10:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:10:00+05:30,126.95,129.25,119.05,120.4,4198425,9663825,2025-10-24 11:10:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:15:00+05:30,86.1,87.75,77.55,78.8,4815000,16610625,2025-10-24 11:15:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:15:00+05:30,120.45,127.9,116.6,125.95,3462000,9761775,2025-10-24 11:15:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:20:00+05:30,78.65,81.8,76.1,81.25,3300150,16881075,2025-10-24 11:20:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:20:00+05:30,125.9,129.5,123.1,124.5,3281775,9908925,2025-10-24 11:20:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:25:00+05:30,81.25,84.45,75.15,75.95,3976200,16829400,2025-10-24 11:25:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:25:00+05:30,124.6,129.65,118.4,128.8,3952200,9755850,2025-10-24 11:25:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:30:00+05:30,75.8,82.0,72.45,81.55,5636550,17060625,2025-10-24 11:30:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:30:00+05:30,128.85,134.4,122.1,122.6,5737650,9663525,2025-10-24 11:30:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:35:00+05:30,81.8,90.0,80.0,81.15,7596525,16876425,2025-10-24 11:35:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:35:00+05:30,122.6,123.65,108.65,120.1,6670875,9558075,2025-10-24 11:35:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:40:00+05:30,81.1,95.7,80.35,94.6,8475225,17128575,2025-10-24 11:40:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:40:00+05:30,120.05,121.15,99.6,101.95,5087925,9757875,2025-10-24 11:40:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:45:00+05:30,94.55,100.75,90.8,91.95,9579075,16391175,2025-10-24 11:45:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:45:00+05:30,101.9,105.65,94.55,104.4,6023925,10247100,2025-10-24 11:45:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:50:00+05:30,91.9,99.7,89.05,91.65,5712600,16833750,2025-10-24 11:50:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:50:00+05:30,104.4,107.3,95.7,105.4,4716900,10655625,2025-10-24 11:50:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T11:55:00+05:30,91.75,97.0,89.05,90.15,3572700,16574400,2025-10-24 11:55:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T11:55:00+05:30,105.15,107.7,99.7,106.15,3796500,10803525,2025-10-24 11:55:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:00:00+05:30,89.95,94.65,85.3,88.5,5372250,16205700,2025-10-24 12:00:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:00:00+05:30,106.45,113.6,102.0,110.5,4932450,10854750,2025-10-24 12:00:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:05:00+05:30,88.25,99.1,87.0,98.4,6510975,16670175,2025-10-24 12:05:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:05:00+05:30,110.3,110.3,97.25,97.9,4417575,10613025,2025-10-24 12:05:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:10:00+05:30,98.6,105.4,96.75,101.0,8508750,16826250,2025-10-24 12:10:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:10:00+05:30,97.8,100.2,90.3,95.1,4733625,10587000,2025-10-24 12:10:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:15:00+05:30,101.05,102.0,90.1,91.45,5899575,17240925,2025-10-24 12:15:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:15:00+05:30,95.15,103.9,94.25,102.75,3860400,10704675,2025-10-24 12:15:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:20:00+05:30,91.5,109.4,88.5,107.85,7516800,17307450,2025-10-24 12:20:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:20:00+05:30,102.8,105.85,85.35,86.75,5176650,10690800,2025-10-24 12:20:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:25:00+05:30,108.1,113.0,93.05,93.55,10364850,17050425,2025-10-24 12:25:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:25:00+05:30,86.55,98.5,84.0,98.0,6120825,10875075,2025-10-24 12:25:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:30:00+05:30,93.5,94.8,88.0,92.05,5903325,16798350,2025-10-24 12:30:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:30:00+05:30,98.05,105.5,97.55,101.25,5556900,11052225,2025-10-24 12:30:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:35:00+05:30,92.15,96.85,90.4,95.65,4060875,16803300,2025-10-24 12:35:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:35:00+05:30,101.2,103.35,96.6,98.85,2868600,10820700,2025-10-24 12:35:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:40:00+05:30,95.7,96.3,82.0,91.9,6447375,16341150,2025-10-24 12:40:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:40:00+05:30,99.1,110.5,98.5,100.0,5545650,11076075,2025-10-24 12:40:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:45:00+05:30,91.95,93.6,85.3,86.7,3063375,16500225,2025-10-24 12:45:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:45:00+05:30,100.2,107.9,97.5,105.8,2839350,11043450,2025-10-24 12:45:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:50:00+05:30,86.85,88.15,76.05,79.6,6052275,16086000,2025-10-24 12:50:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:50:00+05:30,105.5,118.85,104.05,114.9,6313275,10652175,2025-10-24 12:50:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T12:55:00+05:30,79.35,80.8,69.3,74.25,5671875,15964500,2025-10-24 12:55:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T12:55:00+05:30,115.0,128.9,113.3,122.35,6263850,10123275,2025-10-24 12:55:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:00:00+05:30,74.1,78.45,71.2,77.25,3808050,16284225,2025-10-24 13:00:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:00:00+05:30,122.65,125.8,114.0,116.85,4426500,9732450,2025-10-24 13:00:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:05:00+05:30,77.25,77.75,69.7,73.65,3933150,16423275,2025-10-24 13:05:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:05:00+05:30,117.0,126.9,116.0,122.7,3593475,9834750,2025-10-24 13:05:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:10:00+05:30,73.6,77.0,71.65,76.7,2031300,16687050,2025-10-24 13:10:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:10:00+05:30,123.0,125.9,117.35,117.6,2045475,9644100,2025-10-24 13:10:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:15:00+05:30,76.85,77.3,66.55,68.95,4954275,16795425,2025-10-24 13:15:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:15:00+05:30,117.85,130.6,116.4,125.75,4226475,9573900,2025-10-24 13:15:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:20:00+05:30,69.05,70.85,60.15,61.55,4951800,16836225,2025-10-24 13:20:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:20:00+05:30,125.8,139.65,122.8,135.3,4822800,9244050,2025-10-24 13:20:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:25:00+05:30,61.4,63.5,51.1,52.2,6291450,17041800,2025-10-24 13:25:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:25:00+05:30,135.35,159.4,133.3,157.4,5745375,9177825,2025-10-24 13:25:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:30:00+05:30,52.2,58.35,48.5,49.4,7575075,17345250,2025-10-24 13:30:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:30:00+05:30,157.7,169.8,144.0,167.45,7101150,7499250,2025-10-24 13:30:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:35:00+05:30,49.3,52.8,44.4,46.0,6777750,17736450,2025-10-24 13:35:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:35:00+05:30,167.45,191.6,159.35,188.05,4995075,7311300,2025-10-24 13:35:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:40:00+05:30,45.85,48.65,43.2,43.95,6843825,18337575,2025-10-24 13:40:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:40:00+05:30,187.95,201.6,181.2,197.15,4635975,6131925,2025-10-24 13:40:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:45:00+05:30,43.9,45.75,42.5,43.8,4813650,18334275,2025-10-24 13:45:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:45:00+05:30,197.15,204.0,189.15,197.4,2492700,5686200,2025-10-24 13:45:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:50:00+05:30,43.7,46.5,40.9,46.4,3763350,18470025,2025-10-24 13:50:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:50:00+05:30,197.5,212.35,186.15,188.85,2361150,5462700,2025-10-24 13:50:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T13:55:00+05:30,46.4,48.0,45.2,47.05,3789900,18472800,2025-10-24 13:55:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T13:55:00+05:30,188.85,193.9,180.55,185.6,2006025,5413200,2025-10-24 13:55:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:00:00+05:30,47.1,48.45,45.35,47.1,2834925,18646650,2025-10-24 14:00:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:00:00+05:30,185.5,191.85,178.4,183.65,1311000,5287275,2025-10-24 14:00:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:05:00+05:30,47.1,50.15,46.3,47.9,4064400,18630450,2025-10-24 14:05:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:05:00+05:30,183.9,186.85,170.55,177.15,1679850,5191875,2025-10-24 14:05:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:10:00+05:30,48.0,54.45,47.8,50.9,6241200,18222750,2025-10-24 14:10:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:10:00+05:30,177.1,178.0,159.4,168.9,2395575,5301600,2025-10-24 14:10:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:15:00+05:30,51.0,54.95,49.75,51.7,4472325,18054225,2025-10-24 14:15:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:15:00+05:30,169.1,173.0,158.0,167.5,1622700,5305275,2025-10-24 14:15:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:20:00+05:30,51.7,53.3,49.15,52.75,3725325,17833125,2025-10-24 14:20:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:20:00+05:30,167.6,176.35,162.2,164.6,2053650,5336550,2025-10-24 14:20:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:25:00+05:30,52.55,57.8,51.65,55.3,5331075,17473350,2025-10-24 14:25:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:25:00+05:30,164.7,168.0,150.0,155.55,1838400,5331225,2025-10-24 14:25:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:30:00+05:30,55.15,57.45,49.15,49.7,5167725,17068725,2025-10-24 14:30:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:30:00+05:30,155.95,168.15,153.3,166.75,2703450,5358075,2025-10-24 14:30:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:35:00+05:30,49.6,52.25,46.3,47.3,4770525,17018100,2025-10-24 14:35:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:35:00+05:30,166.95,175.6,158.45,171.4,3241875,5489700,2025-10-24 14:35:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:40:00+05:30,47.3,51.2,46.0,49.3,2793975,16968900,2025-10-24 14:40:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:40:00+05:30,171.6,173.7,162.1,169.4,1302900,5461350,2025-10-24 14:40:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:45:00+05:30,49.2,52.6,44.4,47.0,4132200,16863900,2025-10-24 14:45:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:45:00+05:30,169.5,183.0,160.55,174.0,2494200,5409825,2025-10-24 14:45:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:50:00+05:30,47.0,49.75,44.05,49.4,2926875,16662675,2025-10-24 14:50:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:50:00+05:30,174.45,180.9,164.0,165.3,1732875,5364450,2025-10-24 14:50:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T14:55:00+05:30,49.45,51.0,44.85,47.0,3071925,16467750,2025-10-24 14:55:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T14:55:00+05:30,164.8,179.2,164.0,175.15,1429200,5221800,2025-10-24 14:55:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T15:00:00+05:30,46.95,62.15,46.75,60.2,10314825,16215150,2025-10-24 15:00:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T15:00:00+05:30,175.5,175.8,132.0,141.0,3644475,5193300,2025-10-24 15:00:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T15:05:00+05:30,60.35,66.8,56.6,63.3,8919750,15488550,2025-10-24 15:05:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T15:05:00+05:30,141.0,147.4,128.85,136.35,2262600,4966800,2025-10-24 15:05:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T15:10:00+05:30,63.4,64.4,53.15,59.7,7455375,15102300,2025-10-24 15:10:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T15:10:00+05:30,136.1,155.85,135.45,142.5,2194500,4739925,2025-10-24 15:10:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T15:15:00+05:30,59.8,62.9,58.6,61.3,5252100,14383050,2025-10-24 15:15:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T15:15:00+05:30,142.75,149.7,142.5,146.3,1240500,4607250,2025-10-24 15:15:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T15:20:00+05:30,61.3,62.4,52.45,58.4,5682225,13393950,2025-10-24 15:20:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T15:20:00+05:30,146.35,154.7,139.6,147.65,1626975,4280175,2025-10-24 15:20:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-24T15:25:00+05:30,58.4,61.5,58.0,59.9,5671125,12366750,2025-10-24 15:25:00+05:30,2025-10-24,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-24,False
2025-10-24T15:25:00+05:30,147.65,148.85,141.0,141.05,1407825,3978300,2025-10-24 15:25:00+05:30,2025-10-24,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-24,False
2025-10-27T09:15:00+05:30,75.0,94.0,69.95,89.4,24624900,14876700,2025-10-27 09:15:00+05:30,2025-10-27,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-27,False
2025-10-27T09:15:00+05:30,109.05,109.05,67.55,71.15,14057400,7373250,2025-10-27 09:15:00+05:30,2025-10-27,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-27,False
2025-10-27T09:20:00+05:30,89.45,103.6,89.45,102.3,18954075,15274500,2025-10-27 09:20:00+05:30,2025-10-27,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-27,False
2025-10-27T09:20:00+05:30,71.1,71.1,58.25,58.45,11319600,10508550,2025-10-27 09:20:00+05:30,2025-10-27,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-27,False
2025-10-27T09:25:00+05:30,102.15,110.7,97.3,108.1,15877200,15746700,2025-10-27 09:25:00+05:30,2025-10-27,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-27,False
2025-10-27T09:25:00+05:30,58.6,64.1,56.3,57.95,9996225,12670950,2025-10-27 09:25:00+05:30,2025-10-27,PE,25900,2025-10-28,NSE_FO|58997|28-10-2025,2025-10-27,False
2025-10-27T09:30:00+05:30,108.45,115.0,106.0,114.65,15077100,15893400,2025-10-27 09:30:00+05:30,2025-10-27,CE,25900,2025-10-28,NSE_FO|58974|28-10-2025,2025-10-27,False
